match_id,home,away,home_id,home_total_shots,home_shots_on_goal,home_shots_insidebox,away_id,away_total_shots,away_shots_on_goal,away_shots_insidebox,home_scored_penalties,away_scored_penalties,home_total_penalties,away_total_penalties,home_shots_outsidebox,away_shots_outsidebox,home_xGol,away_xGol,home_xPoints,away_xPoints,home_Points,away_Points
720932,2,0,539,16,8,8,798,15,8,5,0,0,0,1,8,10,1.2887520000000001,1.768421,1.0194999999999999,1.6955,3,0
720933,2,0,727,15,5,11,724,6,1,3,0,0,0,0,4,3,1.466456,0.483282,2.0795,0.61,3,0
720934,4,1,541,23,8,13,532,12,7,3,1,0,1,1,10,9,2.707941,1.489887,2.07,0.775,3,0
720935,1,0,548,12,3,10,538,4,0,4,0,0,0,0,2,0,1.261708,0.46976,1.994,0.6859999999999999,3,0
720936,1,0,536,10,1,5,546,4,2,2,0,0,0,0,5,2,0.80547,0.32218800000000003,1.75,0.8280000000000001,3,0
720937,1,1,728,17,7,11,543,9,5,5,0,0,0,0,6,4,1.5537640000000001,0.761816,1.9489999999999998,0.7815000000000001,1,1
720938,2,2,533,13,3,12,530,7,5,3,0,0,1,0,1,4,2.1976150000000003,0.5269360000000001,2.437,0.36450000000000005,1,1
720939,1,2,531,15,2,10,541,12,7,6,0,0,0,0,5,6,1.39267,0.966564,1.688,1.0465,0,3
720940,0,1,530,10,1,7,539,8,5,6,0,0,0,0,3,2,0.9530420000000001,0.7919480000000001,1.5170000000000001,1.195,0,3
720941,0,1,529,18,5,10,728,3,1,2,0,0,0,0,8,1,1.523632,0.278534,2.2935000000000003,0.4505,0,3
720942,4,0,543,18,5,15,542,9,2,2,0,0,0,0,3,7,1.892562,0.540458,2.3040000000000003,0.4565,3,0
720943,2,0,538,5,3,4,727,9,0,5,0,0,0,0,1,4,0.513414,0.761816,1.083,1.548,3,0
720944,0,2,798,13,1,4,548,13,3,12,0,0,0,0,9,1,0.862646,1.4529340000000002,0.89,1.801,0,3
720945,4,2,546,12,4,6,715,7,4,5,0,0,0,0,6,2,0.966564,0.6745080000000001,1.5365,1.112,3,0
720946,2,2,724,10,4,8,540,14,7,8,0,0,0,0,2,6,1.026828,1.201444,1.206,1.49,1,1
720947,1,1,532,10,2,4,536,12,3,10,0,0,0,0,6,2,0.731684,1.261708,0.957,1.7625,1,1
720948,1,0,797,5,2,2,533,9,4,6,0,0,0,0,3,3,0.365842,0.8356020000000001,0.875,1.7565,3,0
720949,0,1,542,6,2,4,529,10,4,9,0,0,0,0,2,1,0.557068,1.1006140000000002,0.892,1.764,0,3
720950,3,2,530,16,6,14,532,7,3,4,0,0,0,0,2,3,1.731468,0.600722,2.1225,0.598,3,0
720951,0,2,715,6,2,4,727,16,7,12,0,0,0,0,2,4,0.557068,1.5838960000000002,0.601,2.06,0,3
720952,1,4,540,12,4,11,543,15,8,12,0,1,0,1,1,3,1.3354940000000002,2.284923,0.8445,1.9645,0,3
720953,0,2,539,15,8,11,724,8,2,4,0,0,0,0,4,4,1.466456,0.6443760000000001,1.9929999999999999,0.7895000000000001,0,3
720954,2,2,541,23,8,15,797,3,2,2,1,0,2,0,8,1,3.600194,0.278534,2.868,0.0795,1,1
720955,0,0,548,9,3,6,546,9,2,3,0,0,0,0,3,6,0.8356020000000001,0.614244,1.497,1.131,1,1
720956,2,2,536,16,5,9,538,6,4,5,0,0,0,0,7,1,1.3625380000000002,0.630854,1.8865,0.7915,1,1
720957,0,1,728,29,3,16,531,9,3,6,0,0,0,0,13,3,2.446542,0.8356020000000001,2.327,0.47650000000000003,0,3
720958,3,0,533,12,6,8,798,8,2,7,1,0,1,0,4,1,1.8588170000000002,0.865734,2.07,0.6795,3,0
720959,2,1,531,7,4,4,540,7,3,5,0,0,0,0,3,2,0.600722,0.6745080000000001,1.2389999999999999,1.3820000000000001,3,0
720960,4,2,529,9,4,7,530,10,4,7,0,0,0,0,2,3,0.9093880000000001,0.9530420000000001,1.2645,1.377,3,0
720961,0,2,543,9,3,4,533,9,3,6,0,0,0,0,5,3,0.68803,0.8356020000000001,1.215,1.4304999999999999,0,3
720962,2,0,538,13,3,6,728,11,0,7,0,0,0,0,7,4,1.010218,0.996696,1.3525,1.3235000000000001,3,0
720963,2,1,798,17,5,14,724,12,5,9,2,0,2,0,3,3,3.2644840000000004,1.1879220000000001,2.4739999999999998,0.4655,3,0
720964,3,0,546,14,8,6,539,11,2,10,0,0,0,0,8,1,1.0538720000000001,1.2180540000000002,1.242,1.5195,3,0
720965,0,0,727,9,3,5,536,9,4,6,0,0,0,1,4,3,0.761816,1.580283,0.7645,1.8945,1,1
720966,1,0,541,24,11,15,715,7,3,4,0,0,0,0,9,3,2.154486,0.600722,2.387,0.436,3,0
720967,0,0,532,14,3,8,548,8,2,5,0,0,0,0,6,3,1.201444,0.7181620000000001,1.7245000000000001,0.9369999999999999,1,1
720968,3,1,797,14,4,12,542,6,2,4,0,0,0,0,2,2,1.496588,0.557068,2.0955,0.6695,3,0
720969,2,1,542,9,5,8,532,9,4,7,1,1,1,1,1,2,1.727855,1.6540690000000002,1.432,1.362,3,0
720970,4,3,530,11,7,7,546,10,4,6,0,2,1,2,4,4,1.741377,2.368618,1.0535,1.78,3,0
720971,3,2,798,16,5,9,531,7,2,5,1,0,1,0,7,2,2.107219,0.6745080000000001,2.3405,0.528,3,0
720972,0,0,724,8,2,4,538,6,1,2,0,0,0,1,4,4,0.6443760000000001,1.154177,0.9395,1.7890000000000001,1,1
720973,2,2,540,10,4,6,529,12,4,10,0,0,0,0,4,2,0.879256,1.261708,1.047,1.6665,1,1
720974,2,4,539,12,4,9,543,19,11,11,0,0,0,0,3,8,1.1879220000000001,1.641072,1.0975000000000001,1.726,0,3
720975,2,0,548,18,8,12,715,15,2,7,1,0,1,0,6,8,2.4158850000000003,1.171312,2.1125,0.6715,3,0
720976,2,0,536,14,6,10,797,7,1,3,0,0,0,0,4,4,1.3490160000000002,0.5269360000000001,2.0535,0.6785,3,0
720977,0,3,728,10,3,8,727,12,5,6,0,0,0,0,2,6,1.026828,0.966564,1.3860000000000001,1.315,0,3
720978,0,0,533,9,2,3,541,17,6,9,0,0,0,0,6,8,0.614244,1.406192,0.7505,2.012,1,1
720979,4,0,531,18,8,12,548,9,2,5,0,0,1,0,6,4,2.4158850000000003,0.761816,2.375,0.44099999999999995,3,0
720980,2,1,543,14,5,7,798,10,1,4,1,0,1,0,7,6,1.8723390000000002,0.731684,2.1425,0.6045,3,0
720981,1,1,538,8,4,5,539,13,3,10,0,0,0,0,3,3,0.7181620000000001,1.3053620000000001,0.8965000000000001,1.844,1,1
720982,1,1,724,9,2,3,546,6,1,4,0,1,0,1,6,2,0.614244,1.301749,0.7629999999999999,1.9525,1,1
720983,1,4,715,20,5,12,533,15,7,14,1,2,1,2,8,1,2.503193,3.1771760000000002,1.0895,1.7309999999999999,0,3
720984,1,1,540,11,4,7,536,7,2,4,0,0,0,0,4,3,0.996696,0.600722,1.671,1.0310000000000001,1,1
720985,0,3,727,14,4,9,530,5,4,3,0,0,0,0,5,2,1.27523,0.439628,2.092,0.6659999999999999,0,3
720986,3,0,541,23,9,14,542,7,2,5,1,0,1,0,9,2,2.781727,0.6745080000000001,2.518,0.3145,3,0
720987,1,4,532,11,5,7,529,7,6,4,0,0,0,0,4,3,0.996696,0.600722,1.7055,0.9995,0,3
720988,2,1,797,9,5,6,728,13,2,5,0,0,0,0,3,8,0.8356020000000001,0.936432,1.2565,1.404,3,0
720989,2,0,530,13,6,5,538,16,2,9,0,0,0,0,8,7,0.936432,1.3625380000000002,1.042,1.659,3,0
720990,4,0,529,17,7,13,531,6,3,4,0,0,0,0,4,2,1.701336,0.557068,2.2265,0.5595,3,0
720991,0,1,798,23,3,15,532,8,4,6,0,0,0,0,8,2,2.1108320000000003,0.7919480000000001,2.2319999999999998,0.5695,0,3
720992,2,2,546,12,3,8,542,7,3,5,0,0,0,0,4,2,1.114136,0.6745080000000001,1.6880000000000002,1.0225,1,1
720993,0,0,715,6,1,1,724,12,4,6,0,0,0,0,5,6,0.33571,0.966564,0.7395,1.892,1,1
720994,3,0,539,11,4,9,797,8,3,6,0,0,0,0,2,2,1.144268,0.7919480000000001,1.6035000000000001,1.0514999999999999,3,0
720995,1,0,548,11,5,8,727,11,1,3,0,0,0,0,3,8,1.070482,0.701552,1.6195000000000002,1.03,3,0
720996,2,1,536,12,3,11,543,10,2,6,1,0,1,0,1,4,2.080175,0.879256,2.1485,0.612,3,0
720997,0,1,728,19,5,15,541,13,6,10,0,0,0,0,4,3,1.936216,1.3053620000000001,1.7535,1.0285,0,3
720998,5,1,533,19,11,16,540,7,2,5,0,0,0,0,3,2,2.010002,0.6745080000000001,2.3005,0.5655,3,0
720999,0,0,542,14,2,11,536,13,4,9,0,0,0,0,3,4,1.4228020000000001,1.231576,1.488,1.2435,1,1
721000,3,1,531,17,9,14,539,5,2,3,1,0,1,0,3,2,2.519803,0.439628,2.608,0.2525,3,0
721001,1,3,543,18,6,9,530,8,6,8,0,0,0,0,9,0,1.449846,0.93952,1.676,0.9710000000000001,0,3
721002,4,3,538,16,8,9,798,12,3,8,1,1,1,1,7,4,2.107219,1.8588170000000002,1.5390000000000001,1.2455,3,0
721003,2,0,724,13,7,10,728,14,3,7,0,0,0,0,3,7,1.3053620000000001,1.127658,1.554,1.2145000000000001,3,0
721004,2,0,540,4,1,1,546,12,3,5,0,0,0,0,3,7,0.248402,0.8927780000000001,0.6955,1.928,3,0
721005,1,0,727,12,3,9,533,10,1,8,0,0,0,0,3,2,1.1879220000000001,1.026828,1.4505,1.2334999999999998,3,0
721006,4,1,541,18,8,8,548,1,1,1,1,1,1,1,10,0,2.120741,0.862121,2.1715,0.595,3,0
721007,3,1,532,12,4,7,715,7,0,3,1,0,1,0,5,4,1.785031,0.5269360000000001,2.2319999999999998,0.527,3,0
721008,1,2,797,13,3,10,529,20,9,16,0,1,0,1,3,4,1.3053620000000001,2.798337,0.6555,2.1925,0,3
721009,2,1,530,6,5,3,724,14,3,7,0,0,0,0,3,7,0.483282,1.127658,0.8075,1.893,3,0
721010,4,0,529,24,9,15,727,4,3,1,1,0,1,0,9,3,2.899167,0.248402,2.7565,0.123,3,0
721011,1,0,543,8,5,6,531,11,2,6,0,0,0,0,2,5,0.7919480000000001,0.92291,1.259,1.4685,3,0
721012,0,3,798,14,3,8,541,11,5,7,0,1,0,1,6,4,1.201444,1.741377,1.0065,1.739,0,3
721013,0,0,546,16,6,8,532,6,0,2,0,0,0,0,8,4,1.2887520000000001,0.40949599999999997,2.043,0.6385000000000001,1,1
721014,0,1,715,15,4,9,797,13,2,8,0,0,0,0,6,5,1.3188840000000002,1.15779,1.5065000000000002,1.2415,0,3
721015,1,1,539,14,3,8,540,6,1,3,0,0,0,0,6,3,1.201444,0.483282,1.996,0.7415,1,1
721016,1,0,548,15,6,13,542,13,4,9,0,0,0,0,2,4,1.614028,1.231576,1.639,1.085,3,0
721017,1,1,728,10,2,7,536,3,2,3,0,0,0,0,3,0,0.9530420000000001,0.35232,1.851,0.7995,1,1
721018,1,0,533,10,3,8,538,12,2,5,0,0,0,0,2,7,1.026828,0.8927780000000001,1.455,1.2690000000000001,3,0
721019,2,3,542,11,6,7,715,12,3,8,0,0,1,0,4,4,1.741377,1.114136,1.763,1.0055,0,3
721020,1,1,531,22,11,15,546,7,2,4,0,0,0,0,7,3,2.067178,0.600722,2.3070000000000004,0.502,1,1
721021,0,0,538,9,3,6,543,7,1,5,0,0,0,0,3,2,0.8356020000000001,0.6745080000000001,1.4355,1.1844999999999999,1,1
721022,1,0,724,16,7,8,533,3,1,3,0,0,0,0,8,0,1.2887520000000001,0.35232,2.1310000000000002,0.591,3,0
721023,1,0,540,12,3,6,798,10,4,3,0,0,0,0,6,7,0.966564,0.6578980000000001,1.574,1.0470000000000002,3,0
721024,3,1,727,20,7,13,539,13,4,8,0,0,0,0,7,5,1.8322980000000002,1.15779,1.8315000000000001,0.9954999999999999,3,0
721025,0,4,541,14,4,7,529,18,10,17,0,0,0,0,7,1,1.127658,2.040134,0.816,1.9305,0,3
721026,0,0,536,10,0,6,548,13,2,9,0,0,0,0,4,4,0.879256,1.231576,1.1119999999999999,1.6805,1,1
721027,0,1,728,15,3,9,530,11,3,7,0,0,0,0,6,4,1.3188840000000002,0.996696,1.6555,1.1525,0,3
721028,0,1,797,8,2,6,532,8,3,5,0,0,0,0,2,3,0.7919480000000001,0.7181620000000001,1.362,1.266,0,3
721029,2,1,531,16,6,12,797,6,2,3,0,0,0,0,4,3,1.5838960000000002,0.483282,2.2025,0.536,3,0
721030,4,1,530,14,8,8,542,7,1,6,1,0,1,0,6,1,1.9461249999999999,0.748294,2.263,0.6015,3,0
721031,1,0,529,19,6,15,536,8,3,5,0,0,0,0,4,3,1.936216,0.7181620000000001,2.1854999999999998,0.609,3,0
721032,4,1,543,24,8,18,727,10,3,5,0,0,0,0,6,5,2.3758440000000003,0.80547,2.3080000000000003,0.5115,3,0
721033,1,2,538,10,4,6,541,12,6,7,0,2,0,3,4,5,0.879256,3.2743930000000003,0.3255,2.5845,0,3
721034,1,0,546,16,3,6,798,7,1,4,0,0,1,0,10,3,1.8858610000000002,0.600722,2.2720000000000002,0.533,3,0
721035,2,2,715,17,9,12,728,10,4,9,1,0,1,0,5,1,2.372231,1.1006140000000002,2.149,0.6535,1,1
721036,2,0,539,13,4,10,533,13,2,7,0,0,0,0,3,6,1.3053620000000001,1.084004,1.5015,1.196,3,0
721037,1,0,548,17,6,14,540,8,2,5,1,0,1,0,3,3,2.519803,0.7181620000000001,2.4805,0.406,3,0
721038,0,0,532,5,1,1,724,4,3,1,0,0,0,0,4,3,0.292056,0.248402,1.2690000000000001,1.1429999999999998,1,1
721039,1,0,798,10,3,4,530,9,1,6,1,0,1,0,6,3,1.476365,0.8356020000000001,1.7115,0.9319999999999999,3,0
721040,1,2,724,10,4,7,543,10,3,3,0,1,0,1,3,7,0.9530420000000001,1.4025790000000002,1.021,1.7155,0,3
721041,1,0,540,11,2,8,538,10,5,6,0,0,0,0,3,4,1.070482,0.879256,1.501,1.1725,3,0
721042,2,3,539,11,6,9,529,14,7,9,2,0,3,0,2,5,3.378311,1.27523,2.443,0.4185,0,3
721043,1,0,727,15,4,10,542,8,2,4,0,0,1,0,5,4,2.1373510000000002,0.6443760000000001,2.3335,0.4725,3,0
721044,2,0,541,26,8,15,546,8,0,5,0,0,0,0,11,3,2.241794,0.7181620000000001,2.326,0.474,3,0
721045,4,2,536,16,8,14,715,15,5,8,0,0,0,0,2,7,1.731468,1.245098,1.7045,1.0354999999999999,3,0
721046,1,1,728,11,4,5,532,6,2,4,0,0,0,0,6,2,0.849124,0.557068,1.5975000000000001,1.061,1,1
721047,1,1,533,11,5,8,531,12,6,7,0,0,0,0,3,5,1.070482,1.04035,1.323,1.3085,1,1
721048,1,2,797,10,1,7,548,17,6,10,0,0,0,0,3,7,0.9530420000000001,1.479978,0.9710000000000001,1.765,0,3
721049,1,0,542,11,5,5,728,20,3,10,0,0,0,0,6,10,0.849124,1.61094,0.851,1.8685,3,0
721050,0,2,531,10,2,7,538,6,4,4,0,0,0,0,3,2,0.9530420000000001,0.557068,1.6525,0.952,0,3
721051,2,1,530,10,3,6,540,11,5,5,1,0,1,0,4,6,1.6239370000000002,0.849124,1.867,0.795,3,0
721052,0,1,529,18,6,9,724,6,4,6,0,0,0,0,9,0,1.449846,0.70464,1.8955,0.8325,0,3
721053,1,2,546,12,5,6,533,11,6,8,0,0,0,0,6,3,0.966564,1.070482,1.271,1.4715,0,3
721054,1,4,715,16,4,9,539,17,8,14,0,1,0,1,7,3,1.3625380000000002,2.519803,0.741,2.025,0,3
721055,0,0,548,9,2,7,543,9,2,3,0,0,0,0,2,6,0.9093880000000001,0.614244,1.5995,1.0795,1,1
721056,2,3,536,7,2,6,541,15,6,10,0,0,0,0,1,5,0.748294,1.39267,0.899,1.8165,0,3
721057,1,2,532,11,4,7,727,9,3,5,1,1,1,1,4,4,1.741377,1.506497,1.573,1.2069999999999999,0,3
721058,3,0,797,6,2,5,798,13,2,9,0,0,0,0,1,4,0.630854,1.231576,0.831,1.8395,3,0
721059,0,0,530,22,1,12,715,7,2,1,0,0,0,0,10,6,1.84582,0.379364,2.3575000000000004,0.377,1,1
721060,0,1,543,18,3,9,797,9,1,5,0,0,0,0,9,4,1.449846,0.761816,1.855,0.8955,0,3
721061,0,2,538,9,2,4,546,6,3,6,0,0,0,0,5,0,0.68803,0.70464,1.2654999999999998,1.3275000000000001,0,3
721062,2,1,798,5,3,4,542,12,4,7,0,0,0,0,1,5,0.513414,1.04035,0.905,1.7925,3,0
721063,2,3,724,27,8,25,531,9,7,7,0,0,0,1,2,2,3.023308,1.6540690000000002,2.1135,0.7565,0,3
721064,0,1,540,6,2,3,728,13,2,7,0,0,0,0,3,6,0.483282,1.084004,0.7875,1.8290000000000002,0,3
721065,2,3,539,15,6,9,536,13,6,11,1,0,2,0,6,2,2.8082460000000005,1.379148,2.103,0.66,0,3
721066,1,3,727,12,3,5,541,23,11,12,0,0,0,2,7,11,0.8927780000000001,3.378836,0.27549999999999997,2.63,0,3
721067,0,1,548,8,5,5,529,11,1,7,0,0,0,0,3,4,0.7181620000000001,0.996696,1.1720000000000002,1.5379999999999998,0,3
721068,2,0,533,12,5,8,532,5,1,0,1,0,1,0,4,5,1.8588170000000002,0.21827,2.5505,0.3075,3,0
721069,2,1,542,11,5,7,533,16,6,12,0,0,0,0,4,4,0.996696,1.5838960000000002,0.9905,1.762,3,0
721070,2,0,531,11,4,7,530,9,3,4,1,0,1,0,4,5,1.741377,0.68803,2.09,0.6795,3,0
721071,2,1,529,17,5,9,798,6,2,4,0,0,0,0,8,2,1.406192,0.557068,1.9985,0.7585,3,0
721072,0,0,546,13,2,8,543,9,4,3,0,0,0,0,5,6,1.15779,0.614244,1.7115,0.9015,1,1
721073,1,1,715,15,6,4,538,13,6,8,0,0,0,0,11,5,0.949954,1.15779,1.2,1.504,1,1
721074,4,0,541,11,5,8,540,20,6,10,0,0,0,0,3,10,1.070482,1.61094,1.014,1.7745,3,0
721075,1,1,536,11,6,6,724,10,4,6,0,0,0,0,5,4,0.92291,0.879256,1.3555000000000001,1.307,1,1
721076,1,1,532,6,1,4,539,24,6,14,0,0,0,0,2,10,0.557068,2.0807,0.456,2.366,1,1
721077,1,1,728,13,7,5,548,8,3,5,0,0,0,0,8,3,0.936432,0.7181620000000001,1.4849999999999999,1.1065,1,1
721078,1,1,797,11,4,5,727,9,3,4,0,1,0,1,6,5,0.849124,1.432711,0.9205,1.7925,1,1
721079,0,0,531,10,5,9,532,4,1,2,0,0,0,0,1,2,1.1006140000000002,0.32218800000000003,1.9955,0.65,1,1
721080,1,0,530,16,2,13,541,15,6,5,1,0,1,0,3,10,2.4023630000000002,1.02374,2.1994999999999996,0.6014999999999999,3,0
721081,1,2,543,14,5,7,529,11,5,8,0,0,0,0,7,3,1.127658,1.070482,1.3735,1.287,0,3
721082,4,0,538,15,8,9,542,3,1,2,0,0,0,0,6,1,1.3188840000000002,0.278534,2.182,0.5055,3,0
721083,2,6,798,18,8,14,715,14,7,7,0,0,0,0,4,7,1.8187760000000002,1.127658,1.8615,0.8885000000000001,0,3
721084,0,0,546,12,6,7,728,12,1,4,0,0,0,0,5,8,1.04035,0.8189919999999999,1.458,1.1485,1,1
721085,3,0,724,17,7,12,797,4,2,1,0,0,0,0,5,3,1.62755,0.248402,2.3875,0.4095,3,0
721086,1,1,540,12,3,8,727,12,5,9,0,0,0,0,4,3,1.114136,1.1879220000000001,1.2770000000000001,1.427,1,1
721087,2,1,539,16,7,10,548,21,6,16,1,0,1,0,6,5,2.1810050000000003,2.0973100000000002,1.438,1.371,3,0
721088,1,1,533,14,7,11,536,7,2,4,0,0,0,0,3,3,1.4228020000000001,0.600722,2.0025,0.7310000000000001,1,1
721089,2,1,542,27,9,16,540,5,3,2,0,1,0,1,11,3,2.359234,1.1105230000000001,2.138,0.6545000000000001,3,0
721090,3,1,529,10,4,7,538,13,5,8,0,0,0,0,3,5,0.9530420000000001,1.15779,1.163,1.533,3,0
721091,1,0,715,12,2,6,531,8,1,4,0,0,0,0,6,4,0.966564,0.6443760000000001,1.6615,1.1015,3,0
721092,1,1,727,12,1,8,546,6,0,4,0,0,0,0,4,2,1.114136,0.557068,1.7895,0.897,1,1
721093,6,0,541,27,16,18,539,16,1,6,0,0,0,0,9,10,2.506806,1.14118,2.1995,0.641,3,0
721094,3,0,548,13,7,11,724,14,1,9,2,0,2,0,2,5,2.86851,1.27523,2.2630000000000003,0.543,3,0
721095,0,0,536,18,4,14,798,10,2,5,0,0,0,0,4,5,1.8187760000000002,0.80547,2.0735,0.6915,1,1
721096,0,3,532,19,5,11,543,9,5,3,0,0,0,0,8,6,1.641072,0.614244,2.1345,0.6555,0,3
721097,1,5,728,17,3,11,533,11,8,8,0,0,0,0,6,3,1.5537640000000001,1.070482,1.742,1.0635,0,3
721098,0,2,797,9,0,4,530,11,6,7,0,0,0,0,5,4,0.68803,0.996696,1.101,1.6195,0,3
721099,2,0,531,14,8,9,727,8,1,3,0,0,0,0,5,5,1.27523,0.57059,1.8875,0.7885,3,0
721100,1,1,530,12,3,9,536,8,4,6,0,0,0,0,3,2,1.1879220000000001,0.7919480000000001,1.684,1.041,1,1
721101,2,0,543,11,4,11,715,14,4,10,0,0,0,0,0,4,1.29184,1.3490160000000002,1.3435,1.3845,3,0
721102,1,0,538,14,5,11,797,10,1,6,0,0,0,0,3,4,1.4228020000000001,0.879256,1.7570000000000001,0.99,3,0
721103,2,1,798,12,5,8,728,11,4,9,0,0,0,0,4,2,1.114136,1.144268,1.287,1.4055,3,0
721104,0,0,546,9,3,5,529,5,1,2,0,0,0,0,4,3,0.761816,0.365842,1.6415,0.9065,1,1
721105,1,1,724,21,7,14,541,16,7,9,0,0,1,0,7,7,2.694419,1.3625380000000002,2.1325000000000003,0.6924999999999999,1,1
721106,1,1,540,5,3,3,532,18,5,12,0,0,0,0,2,6,0.439628,1.6712040000000001,0.4955,2.31,1,1
721107,3,1,539,15,5,11,542,6,2,3,0,0,0,0,4,3,1.466456,0.483282,2.089,0.625,3,0
721108,1,2,533,10,4,7,548,11,6,8,0,0,0,0,3,3,0.9530420000000001,1.070482,1.2645,1.3760000000000001,0,3
721109,0,1,542,9,2,4,724,13,6,9,0,0,0,0,5,4,0.68803,1.231576,0.922,1.7895,0,3
721110,0,2,529,14,3,9,533,4,3,4,0,0,0,0,5,0,1.27523,0.46976,1.9849999999999999,0.7,0,3
721111,0,0,715,15,5,10,540,10,5,6,0,0,1,0,5,4,2.1373510000000002,0.879256,2.133,0.65,1,1
721112,0,2,727,11,1,7,798,14,6,7,0,0,0,0,4,7,0.996696,1.127658,1.2875,1.4075,0,3
721113,0,0,541,17,3,6,543,11,2,5,0,0,0,0,11,6,1.184834,0.849124,1.603,1.0665,1,1
