home,away,won,home_attack,home_defense,away_attack,away_defense
0,1,away,0.8758738947368421,1.1726384210526315,1.3573636842105263,0.9565485789473684
4,0,home,0.8467780526315789,1.5552444210526315,0.8018235789473684,1.2770372631578948
0,0,draw,1.4207393157894737,0.8723338421052632,1.6225356315789474,0.8638964736842105
1,1,draw,0.8413346842105264,1.0570762631578947,0.9271832631578947,1.4323684736842106
0,0,draw,1.1995543684210526,1.1503718947368422,1.3402882105263159,1.002674
3,1,home,1.2668455789473685,0.9730048421052632,1.2296964736842104,1.3756157368421054
3,0,home,1.2747756315789474,0.7919916842105263,1.0258434736842106,0.9515681052631578
1,1,draw,0.9271832631578947,1.4323684736842106,0.8758738947368421,1.1726384210526315
1,1,draw,0.8018235789473684,1.2770372631578948,1.0373837894736841,0.990212105263158
1,0,home,1.0955396315789474,1.0423885789473684,1.4207393157894737,0.8723338421052632
2,0,home,1.1994196315789474,1.0420145263157896,0.9419512105263158,1.383150157894737
1,1,draw,1.6225356315789474,0.8638964736842105,0.8413346842105264,1.0570762631578947
3,1,home,1.3573636842105263,0.9565485789473684,0.9976132631578948,1.1316898421052632
1,1,draw,1.0295985263157894,1.3103166842105263,0.8467780526315789,1.5552444210526315
1,1,draw,1.4207393157894737,0.8723338421052632,1.1994196315789474,1.0420145263157896
3,2,home,1.3402882105263159,1.002674,1.2668455789473685,0.9730048421052632
1,2,away,1.0373837894736841,0.990212105263158,1.6225356315789474,0.8638964736842105
0,0,draw,1.2296964736842104,1.3756157368421054,1.1995543684210526,1.1503718947368422
2,2,draw,0.9419512105263158,1.383150157894737,1.0295985263157894,1.3103166842105263
2,1,home,0.8758738947368421,1.1726384210526315,0.8018235789473684,1.2770372631578948
4,0,home,1.0955396315789474,1.0423885789473684,1.2747756315789474,0.7919916842105263
0,2,away,1.0258434736842106,0.9515681052631578,1.3573636842105263,0.9565485789473684
2,2,draw,0.8467780526315789,1.5552444210526315,0.9271832631578947,1.4323684736842106
1,0,home,0.9976132631578948,1.1316898421052632,0.8413346842105264,1.0570762631578947
1,1,draw,1.3573636842105263,0.9565485789473684,1.2296964736842104,1.3756157368421054
2,1,home,1.0295985263157894,1.3103166842105263,1.4207393157894737,0.8723338421052632
1,2,away,0.9271832631578947,1.4323684736842106,1.2747756315789474,0.7919916842105263
1,0,home,1.2668455789473685,0.9730048421052632,0.9976132631578948,1.1316898421052632
2,2,draw,1.1994196315789474,1.0420145263157896,0.8467780526315789,1.5552444210526315
2,0,home,1.0373837894736841,0.990212105263158,0.8758738947368421,1.1726384210526315
1,1,draw,0.8413346842105264,1.0570762631578947,1.0258434736842106,0.9515681052631578
1,0,home,1.6225356315789474,0.8638964736842105,0.9419512105263158,1.383150157894737
1,2,away,0.8018235789473684,1.2770372631578948,1.3402882105263159,1.002674
1,3,away,1.1995543684210526,1.1503718947368422,1.0955396315789474,1.0423885789473684
0,1,away,1.0295985263157894,1.3103166842105263,0.9271832631578947,1.4323684736842106
0,4,away,1.2296964736842104,1.3756157368421054,1.0373837894736841,0.990212105263158
2,0,home,1.4207393157894737,0.8723338421052632,0.8758738947368421,1.1726384210526315
1,2,away,1.3402882105263159,1.002674,1.6225356315789474,0.8638964736842105
1,0,home,1.0258434736842106,0.9515681052631578,1.1994196315789474,1.0420145263157896
0,1,away,1.2747756315789474,0.7919916842105263,1.3573636842105263,0.9565485789473684
1,2,away,0.8467780526315789,1.5552444210526315,0.8413346842105264,1.0570762631578947
2,1,home,0.9419512105263158,1.383150157894737,0.8018235789473684,1.2770372631578948
0,1,away,0.9976132631578948,1.1316898421052632,1.1995543684210526,1.1503718947368422
3,1,home,1.0955396315789474,1.0423885789473684,1.2668455789473685,0.9730048421052632
1,0,home,1.3573636842105263,0.9565485789473684,1.4207393157894737,0.8723338421052632
1,3,away,0.9271832631578947,1.4323684736842106,1.3402882105263159,1.002674
1,2,away,0.8758738947368421,1.1726384210526315,1.0955396315789474,1.0423885789473684
1,2,away,1.2668455789473685,0.9730048421052632,1.2747756315789474,0.7919916842105263
3,0,home,1.1994196315789474,1.0420145263157896,1.0295985263157894,1.3103166842105263
4,0,home,1.0373837894736841,0.990212105263158,0.9419512105263158,1.383150157894737
1,1,draw,0.8413346842105264,1.0570762631578947,1.2296964736842104,1.3756157368421054
3,1,home,1.6225356315789474,0.8638964736842105,0.9976132631578948,1.1316898421052632
0,3,away,0.8018235789473684,1.2770372631578948,1.0258434736842106,0.9515681052631578
5,0,home,1.1995543684210526,1.1503718947368422,0.8467780526315789,1.5552444210526315
1,1,draw,1.0295985263157894,1.3103166842105263,0.8018235789473684,1.2770372631578948
1,4,away,1.2296964736842104,1.3756157368421054,1.6225356315789474,0.8638964736842105
0,4,away,1.4207393157894737,0.8723338421052632,1.0373837894736841,0.990212105263158
2,0,home,1.3402882105263159,1.002674,1.1994196315789474,1.0420145263157896
2,0,home,1.0258434736842106,0.9515681052631578,0.9419512105263158,1.383150157894737
2,1,home,1.2747756315789474,0.7919916842105263,0.8413346842105264,1.0570762631578947
2,1,home,0.8467780526315789,1.5552444210526315,0.8758738947368421,1.1726384210526315
1,2,away,1.1995543684210526,1.1503718947368422,1.2668455789473685,0.9730048421052632
1,1,draw,0.9976132631578948,1.1316898421052632,0.9271832631578947,1.4323684736842106
2,2,draw,1.0955396315789474,1.0423885789473684,1.3573636842105263,0.9565485789473684
2,1,home,1.3573636842105263,0.9565485789473684,1.1995543684210526,1.1503718947368422
1,0,home,0.9271832631578947,1.4323684736842106,1.0258434736842106,0.9515681052631578
1,2,away,0.8758738947368421,1.1726384210526315,1.3402882105263159,1.002674
2,0,home,1.2668455789473685,0.9730048421052632,0.8467780526315789,1.5552444210526315
0,0,draw,1.0373837894736841,0.990212105263158,1.0955396315789474,1.0423885789473684
1,1,draw,0.8413346842105264,1.0570762631578947,1.4207393157894737,0.8723338421052632
3,2,home,1.6225356315789474,0.8638964736842105,1.0295985263157894,1.3103166842105263
0,1,away,0.8018235789473684,1.2770372631578948,1.2747756315789474,0.7919916842105263
2,2,draw,0.9419512105263158,1.383150157894737,1.2296964736842104,1.3756157368421054
0,1,away,0.9976132631578948,1.1316898421052632,1.1994196315789474,1.0420145263157896
0,2,away,1.3573636842105263,0.9565485789473684,1.0373837894736841,0.990212105263158
2,0,home,1.0295985263157894,1.3103166842105263,0.8413346842105264,1.0570762631578947
0,1,away,1.2296964736842104,1.3756157368421054,0.8018235789473684,1.2770372631578948
3,4,away,1.4207393157894737,0.8723338421052632,1.2668455789473685,0.9730048421052632
4,0,home,1.1994196315789474,1.0420145263157896,0.9271832631578947,1.4323684736842106
4,1,home,1.3402882105263159,1.002674,1.0258434736842106,0.9515681052631578
0,1,away,1.2747756315789474,0.7919916842105263,1.6225356315789474,0.8638964736842105
1,0,home,0.8467780526315789,1.5552444210526315,0.9419512105263158,1.383150157894737
2,1,home,1.1995543684210526,1.1503718947368422,0.8758738947368421,1.1726384210526315
1,2,away,1.0955396315789474,1.0423885789473684,0.9976132631578948,1.1316898421052632
0,0,draw,1.2296964736842104,1.3756157368421054,1.0955396315789474,1.0423885789473684
1,3,away,0.8758738947368421,1.1726384210526315,1.2747756315789474,0.7919916842105263
3,0,home,1.2668455789473685,0.9730048421052632,0.8018235789473684,1.2770372631578948
1,3,away,1.0373837894736841,0.990212105263158,0.8467780526315789,1.5552444210526315
4,0,home,1.6225356315789474,0.8638964736842105,1.1995543684210526,1.1503718947368422
0,2,away,0.9271832631578947,1.4323684736842106,1.3573636842105263,0.9565485789473684
1,2,away,1.0258434736842106,0.9515681052631578,1.0295985263157894,1.3103166842105263
1,2,away,0.9419512105263158,1.383150157894737,1.4207393157894737,0.8723338421052632
0,1,away,0.8413346842105264,1.0570762631578947,1.1994196315789474,1.0420145263157896
2,1,home,0.9976132631578948,1.1316898421052632,1.3402882105263159,1.002674
1,2,away,1.3573636842105263,0.9565485789473684,1.6225356315789474,0.8638964736842105
2,1,home,1.0295985263157894,1.3103166842105263,0.9976132631578948,1.1316898421052632
1,0,home,0.9271832631578947,1.4323684736842106,1.1995543684210526,1.1503718947368422
2,1,home,1.3402882105263159,1.002674,0.9419512105263158,1.383150157894737
2,2,draw,0.8467780526315789,1.5552444210526315,1.2296964736842104,1.3756157368421054
0,2,away,0.8018235789473684,1.2770372631578948,1.4207393157894737,0.8723338421052632
2,0,home,1.0258434736842106,0.9515681052631578,0.8758738947368421,1.1726384210526315
2,0,home,1.1994196315789474,1.0420145263157896,1.2668455789473685,0.9730048421052632
0,1,away,1.2747756315789474,0.7919916842105263,1.0373837894736841,0.990212105263158
1,1,draw,1.0955396315789474,1.0423885789473684,0.8413346842105264,1.0570762631578947
0,0,draw,1.2296964736842104,1.3756157368421054,1.3402882105263159,1.002674
2,1,home,1.4207393157894737,0.8723338421052632,0.8467780526315789,1.5552444210526315
0,1,away,0.8758738947368421,1.1726384210526315,1.1994196315789474,1.0420145263157896
6,1,home,1.2668455789473685,0.9730048421052632,1.0295985263157894,1.3103166842105263
1,0,home,1.0373837894736841,0.990212105263158,1.0258434736842106,0.9515681052631578
2,1,home,0.8413346842105264,1.0570762631578947,1.3573636842105263,0.9565485789473684
2,0,home,1.6225356315789474,0.8638964736842105,0.9271832631578947,1.4323684736842106
1,1,draw,1.1995543684210526,1.1503718947368422,1.2747756315789474,0.7919916842105263
1,1,draw,0.9419512105263158,1.383150157894737,1.0955396315789474,1.0423885789473684
2,0,home,0.9976132631578948,1.1316898421052632,0.8018235789473684,1.2770372631578948
2,3,away,1.3573636842105263,0.9565485789473684,1.2668455789473685,0.9730048421052632
3,0,home,1.0295985263157894,1.3103166842105263,1.1995543684210526,1.1503718947368422
2,0,home,0.9271832631578947,1.4323684736842106,1.2296964736842104,1.3756157368421054
1,2,away,0.8758738947368421,1.1726384210526315,0.9419512105263158,1.383150157894737
3,0,home,1.1994196315789474,1.0420145263157896,1.0373837894736841,0.990212105263158
2,1,home,1.3402882105263159,1.002674,1.4207393157894737,0.8723338421052632
3,0,home,1.0258434736842106,0.9515681052631578,0.8467780526315789,1.5552444210526315
3,2,home,1.6225356315789474,0.8638964736842105,1.0955396315789474,1.0423885789473684
1,1,draw,1.2747756315789474,0.7919916842105263,0.9976132631578948,1.1316898421052632
0,2,away,0.8018235789473684,1.2770372631578948,0.8413346842105264,1.0570762631578947
0,1,away,1.2296964736842104,1.3756157368421054,1.1994196315789474,1.0420145263157896
1,1,draw,1.4207393157894737,0.8723338421052632,1.0258434736842106,0.9515681052631578
1,0,home,1.2668455789473685,0.9730048421052632,1.6225356315789474,0.8638964736842105
2,2,draw,0.9419512105263158,1.383150157894737,1.3573636842105263,0.9565485789473684
1,0,home,1.2747756315789474,0.7919916842105263,1.0295985263157894,1.3103166842105263
1,1,draw,1.0955396315789474,1.0423885789473684,0.9271832631578947,1.4323684736842106
1,1,draw,0.9976132631578948,1.1316898421052632,0.8758738947368421,1.1726384210526315
2,1,home,0.8413346842105264,1.0570762631578947,1.0373837894736841,0.990212105263158
1,2,away,0.8467780526315789,1.5552444210526315,1.3402882105263159,1.002674
1,2,away,1.1995543684210526,1.1503718947368422,0.8018235789473684,1.2770372631578948
1,2,away,1.0295985263157894,1.3103166842105263,1.3573636842105263,0.9565485789473684
2,1,home,1.4207393157894737,0.8723338421052632,1.1995543684210526,1.1503718947368422
2,0,home,0.8758738947368421,1.1726384210526315,1.2296964736842104,1.3756157368421054
1,0,home,1.1994196315789474,1.0420145263157896,1.0955396315789474,1.0423885789473684
2,2,draw,1.0373837894736841,0.990212105263158,0.9271832631578947,1.4323684736842106
2,2,draw,1.3402882105263159,1.002674,1.2747756315789474,0.7919916842105263
2,2,draw,1.0258434736842106,0.9515681052631578,1.2668455789473685,0.9730048421052632
1,1,draw,0.8467780526315789,1.5552444210526315,0.9976132631578948,1.1316898421052632
0,2,away,0.8018235789473684,1.2770372631578948,1.6225356315789474,0.8638964736842105
0,0,draw,0.9419512105263158,1.383150157894737,0.8413346842105264,1.0570762631578947
8,2,home,1.3573636842105263,0.9565485789473684,0.8467780526315789,1.5552444210526315
2,3,away,1.2296964736842104,1.3756157368421054,1.0258434736842106,0.9515681052631578
1,0,home,0.9271832631578947,1.4323684736842106,0.8018235789473684,1.2770372631578948
1,0,home,1.2668455789473685,0.9730048421052632,0.8758738947368421,1.1726384210526315
2,2,draw,0.8413346842105264,1.0570762631578947,1.3402882105263159,1.002674
5,1,home,1.6225356315789474,0.8638964736842105,1.1994196315789474,1.0420145263157896
2,0,home,1.2747756315789474,0.7919916842105263,1.4207393157894737,0.8723338421052632
0,2,away,1.1995543684210526,1.1503718947368422,1.0373837894736841,0.990212105263158
0,1,away,0.9976132631578948,1.1316898421052632,0.9419512105263158,1.383150157894737
1,2,away,1.0955396315789474,1.0423885789473684,1.0295985263157894,1.3103166842105263
1,1,draw,1.0295985263157894,1.3103166842105263,1.2296964736842104,1.3756157368421054
0,1,away,1.4207393157894737,0.8723338421052632,0.9976132631578948,1.1316898421052632
2,0,home,0.8758738947368421,1.1726384210526315,0.8413346842105264,1.0570762631578947
0,1,away,1.2668455789473685,0.9730048421052632,0.9271832631578947,1.4323684736842106
3,3,draw,1.1994196315789474,1.0420145263157896,1.3573636842105263,0.9565485789473684
4,0,home,1.0373837894736841,0.990212105263158,1.3402882105263159,1.002674
1,1,draw,1.0258434736842106,0.9515681052631578,1.1995543684210526,1.1503718947368422
0,2,away,0.8467780526315789,1.5552444210526315,1.6225356315789474,0.8638964736842105
0,1,away,0.8018235789473684,1.2770372631578948,1.0955396315789474,1.0423885789473684
0,2,away,0.9419512105263158,1.383150157894737,1.2747756315789474,0.7919916842105263
